,Confort,Securite,Qualite,Force,Maintien,Puissance,Competition,Muscle,Beaute,Galbant,Silhouette,Douceur,Se_defouler,Energie,Legerete,Technicite,Se_relaxer,Bien_etre,Liberte,Fluidite,Resistance,Inconfort,Repetition,Intensite,Ralentissement,Acceleration,Nouveaute,Endurance,Impact,Recuperation,Tolerance,Decouragement,Perseverance,Objectif,Passivite,Brulure,Fatigue,Transpiration,Rythme,Difficulte,Facilite,Lent,Rapide,Ennuyeux,Regulier,Equilibre,Culpabilite,Challenge,Progression,Accompagnement,Lassitude,Confiance_en_soi,Actif,Stretchcing,Efficacite,Discipline,Muscultation,Cardio,Vital,Depassement,Calme,Serenite,Sexy,Plaisir,Groupe,Partage,Role,Performance,Meilleur,Individualiste,detente
etudiant_1026,0.0065954498412531355,0.00856005192162641,0.010550965637004684,0.012041958287287971,0.015716816642986194,0.01928642845866442,0.02350506060446596,0.028258695995369152,0.03338069427634233,0.06038520233647319,0.06922591169815293,0.0764089880545177,0.0,0.09783542949358873,0.11585012892701152,0.12740970723920783,0.1362153344208809,0.14589801610272063,0.15458962619937203,0.16382501008612677,0.1766300057885597,0.0,0.21760599203634515,0.22673612938307985,0.0,0.2450753389815643,0.27036082022136854,0.288857899629883,-0.3072585030433791,0.35719798628286764,0.0,0.0,0.40526934343700116,0.4159781788840359,0.43405427213247033,0.456226209896683,0.4643126523882194,0.4725306530547808,0.48061709554631726,0.0,0.4984563840797067,0.0,0.5281008261853392,0.0,0.5473434019189952,0.5679366415829079,0.0,0.5942131944079005,0.6031679208546019,0.623883948148538,0.0,0.6866284270904593,0.6952937255521058,0.7940500622708695,0.8115297584591906,0.8218176077461453,0.8290883895525268,0.8372362258590749,0.8466733322808679,0.8559525688926309,0.8635040081390658,0.0,0.8930870564296866,0.9002964444210563,0.9188022943745724,0.9261520110859689,-0.945394586819625,0.9711098247645109,0.9794769246961006,0.9897910856180603,1.0
etudiant_1027,0.06697162828947369,0.07104063870614036,0.07846765350877193,0.08413000274122807,0.12390350877192982,0.12882915296052633,0.13288959703947367,0.15837445175438597,0.0,0.0,0.0,0.21419270833333334,0.21863007127192982,0.22585149396929824,0.23565995065789475,0.24623937774122806,0.25723855537280704,0.27137301260964913,0.2900647615131579,0.3004214638157895,0.30819113212719296,0.0,0.3533871299342105,0.3611996299342105,0.0,0.39238966557017546,0.40160704495614036,0.4082716557017544,0.4151761239035088,0.4223290158991228,0.4278114720394737,0.4354183799342105,0.4897118283991228,0.4950829221491228,0.0,0.0,0.5333059210526315,0.5448619106359649,0.551989103618421,0.5877364309210527,0.0,0.0,0.6160995751096491,0.0,0.6315189830043859,0.6391858552631579,0.6468955592105263,0.6839278371710527,0.7070398163377193,0.7504711485745614,0.0,0.7683148300438597,0.7735060307017544,0.7792540433114035,0.7843167489035088,0.7897649396929824,0.796472382127193,0.8024088541666666,0.8084481222587719,0.8143160635964912,0.8479218064692983,0.8535841557017544,0.901110197368421,0.9083230537280702,0.912109375,0.9163582785087719,0.0,0.9732644599780702,0.9842807702850878,0.0,1.0
etudiant_1028,0.05617607508438761,0.06331128735695271,0.06735914816542715,0.07290265923872774,-0.08902549466231235,-0.10443480885864047,0.10938829276324817,-0.1144652707264195,0.11689398721150415,-0.12011855429622108,0.12241005516067949,-0.1255111281868328,0.12750075468591343,0.0,0.0,0.17859985180712973,0.19841378742556054,0.21291747852575538,0.0,0.24291281319465408,0.0,-0.2887016657976344,-0.3062103789895442,-0.32231949285106615,0.341035703504487,0.3580504404621422,0.0,0.3895551469579297,0.418137160734378,0.0,-0.466244957325942,0.0,0.6359120722303027,0.6498806224100552,0.0,0.7141524191113916,0.7282581849117703,0.7391256620653696,0.7517083344767969,0.7626306978786465,0.0,-0.8123164741074124,0.8336946678009824,0.0,0.9108647328411866,0.9131699552677077,0.9152556327012267,0.9170943220176185,0.9186997447789457,0.9205247125332748,0.9221575784187271,0.9237492796179917,0.9255879689343834,0.9276736463679025,-0.9587941491259365,-0.9603858503252011,-0.9620049946485908,-0.9636927467822937,-0.9654902714124975,-0.9670682510496995,0.9742446280084525,0.9765086857487857,0.978580641620242,0.9812426246603914,0.9855237520239304,0.0,0.0,0.0,0.9963088998051538,0.9981475891215456,1.0
etudiant_1029,0.2345803842264914,0.2295247724974722,0.21334681496461072,0.2462082912032356,0.2871587462082912,0.2320525783619818,0.19767441860465115,0.20980788675429726,0.1673407482305359,0.15267947421638017,0.18048533872598585,0.21587462082912032,0.21840242669362994,0.17745197168857432,0.24924165824064712,0.1723963599595551,0.29524772497472196,0.18048533872598585,0.1718907987866532,0.910010111223458,0.16683518705763398,0.21435793731041455,0.1845298281092012,0.19716885743174925,0.17542972699696663,0.1723963599595551,0.1198179979777553,0.07785642062689585,0.028816986855409503,0.04954499494438827,0.02679474216380182,0.024772497472194135,0.006066734074823054,0.008594539939332659,0.016683518705763397,0.02679474216380182,0.015166835187057633,0.03387259858442872,0.2608695652173913,0.22093023255813954,0.23003033367037412,0.13094034378159758,0.09858442871587463,0.050050556117290194,0.1390293225480283,0.16430738119312438,0.08190091001011122,0.016683518705763397,0.01769464105156724,0.025278058645096056,0.014661274014155713,0.008594539939332659,0.0,0.0,0.011627906976744186,0.005055611729019211,0.008594539939332659,0.024772497472194135,0.008088978766430738,0.009605662285136502,0.015672396359959553,0.016683518705763397,0.024266936299292215,0.008594539939332659,0.016683518705763397,0.6390293225480284,0.16430738119312438,0.1147623862487361,0.09049544994944388,0.06673407482305359,0.06471183013144591
etudiant_1030,0.014366855997327097,0.5903775476110925,0.014032743067156699,0.022719679251587035,0.06080855329101236,0.0,0.09188105579685933,0.07718008686936184,0.38222519211493483,0.2910123621784163,0.04042766455061811,0.7758102238556632,0.2980287337119947,0.06314734380220514,0.6692281991313064,0.22853324423655194,0.2890076845973939,0.06682258603407952,0.28032074841296356,0.4146341463414634,0.1667223521550284,0.3885733377881724,0.39091212829936517,0.3063815569662546,0.17307049782826595,0.14868025392582693,0.3220848646842633,0.08987637821583695,0.2903441363180755,0.16037420648179085,0.17641162712996994,0.07383895756765786,0.1259605746742399,0.11894420314066155,0.13899097895088539,0.25860340795188774,0.10825258937520882,0.07684597393919144,0.21383227530905446,0.19378549949883062,0.3220848646842633,0.05813564984964918,0.06080855329101236,0.07584363514868026,0.05412629468760441,0.06114266622118276,0.09522218509856331,0.13197460741730704,0.07083194119612429,0.3207484129635817,0.12529234881389908,0.37955228867357166,0.11693952555963916,0.2903441363180755,0.0547945205479452,0.15836952890076847,0.030070163715335784,0.07617774807885065,0.13164049448713666,0.09421984630805212,0.12763113932509187,0.6725693284330103,0.10524557300367524,0.08820581356498497,0.21750751754092884,0.027731373204143,0.1546942866688941,0.06582024724356833,0.1683929168058804,0.23889074507183428,0.47677915135315735
etudiant_1031,0.20602778431834237,0.2291028961619967,0.5321403343536614,0.03484812809041676,0.05957146220861785,0.032022604191193786,0.2889098186955498,0.12973863903932187,0.5359076995526254,0.2811396279726866,0.13138686131386862,0.1026607016717683,0.09606781257358135,0.08782670120084765,0.12620673416529316,0.1259712738403579,0.15140098893336473,0.032022604191193786,0.09441959029903461,0.07040263715563927,0.21214975276665882,0.3437720744054627,0.8283494231222039,0.057216858959265364,0.25335530963032726,0.2163880386154933,0.27501765952437013,0.08782670120084765,0.12620673416529316,0.5855898281139628,0.16411584647986815,0.6209088768542501,0.110901813044502,0.12220390864139392,0.2978573110430892,0.5460324935248411,0.35884153520131856,0.049917588886272665,0.0685189545561573,0.07652460560395573,0.10689898752060278,0.5041205556863668,0.011537555921827172,0.12997409936425713,0.022839651518719094,0.10336708264657406,0.1963739109959972,0.13586060748763834,0.04591476336237344,0.11466917824346598,0.08405933600188369,0.04591476336237344,0.30539204144101717,0.39086413939251236,0.1551683541323287,0.004002825523899223,0.008005651047798447,0.0,0.08782670120084765,0.011537555921827172,0.19872851424534965,0.06875441488109253,0.2688956910760537,0.12832587708971038,0.1683541323287026,0.015304921120791147,0.1031316223216388,0.015304921120791147,0.07652460560395573,0.3451848363550742,0.040499175888862725
etudiant_1032,0.1707078128826843,0.25397991672789616,0.07176096007837375,0.11854028900318393,0.46460935586578495,0.1792799412196914,0.12588782757776146,0.11119275042860642,0.17879010531471956,0.24124418319862845,0.12049963262307127,0.837129561596865,0.07127112417340191,0.035513103110457994,0.3886847905951506,0.10041636051922606,0.34459955914768553,0.06367866764633848,0.25349008082292435,0.11609110947832477,0.06269899583639481,0.16262552045064904,0.1268674993877051,0.3176585843742346,0.2500612294881215,0.05535145726181729,0.13103110457996572,0.07151604212588783,0.04751408278226794,0.08719079108498654,0.28679892236100907,0.4357090374724467,0.06343374969385256,0.5518001469507715,0.31349497918197405,0.17462650012245898,0.027920646583394562,0.29488121479304436,0.046289493019838354,0.18246387460200833,0.025226549106049472,0.44722018123928486,0.0,0.19838354151359294,0.05143277002204261,0.09551800146950772,0.020083272103845213,0.3289248101885868,0.07127112417340191,0.08351702179769777,0.1268674993877051,0.055841293166789124,0.07494489346069066,0.14278716629928973,0.06735243693362723,0.26965466568699487,0.11192750428606417,0.03526818515797208,0.027920646583394562,0.09110947832476121,0.020083272103845213,0.060494734264021556,0.1934851824638746,0.04457506735243694,0.31227038941954444,0.3455792309576292,0.13054126867499388,0.31741366642174873,0.019838354151359296,0.27357335292676954,0.012000979671809943
etudiant_1033,0.1802518223989397,0.17395626242544732,0.1901921802518224,0.1964877402253148,0.21736249171636846,0.17130550033134526,0.15904572564612326,0.2332670642809808,0.4165009940357853,0.35056328694499667,0.2614314115308151,0.17196819085487078,0.27899271040424123,0.2309476474486415,0.3290258449304175,0.18654738237243207,0.8916500994035785,0.26275679257786616,0.17726971504307487,0.1663353214049039,0.13949635520212061,0.5102717031146454,0.7465208747514911,0.2094102054340623,0.36713055003313455,0.16931742876076872,0.23161033797216699,0.2952286282306163,0.21603711066931744,0.21868787276341947,0.2309476474486415,0.2468522200132538,0.20410868124585818,0.2415506958250497,0.1931742876076872,0.23127899271040425,0.1610337972166998,0.24652087475149106,0.17760106030483763,0.15573227302849568,0.026507620941020542,0.0,0.03214049039098741,0.2147117296222664,0.21504307488402916,0.15009940357852883,0.23061630218687873,0.2634194831013916,0.2253147779986746,0.5371106693174288,0.28429423459244535,0.9569251159708416,0.1494367130550033,0.12359178263750828,0.1663353214049039,0.1288933068257124,0.13949635520212061,0.11829025844930417,0.11862160371106693,0.1172962226640159,0.12359178263750828,0.08581842279655401,0.0805168986083499,0.15540092776673295,0.11298873426110007,0.13982770046388338,0.09609012591119948,0.11795891318754141,0.14512922465208747,0.17163684559310802,0.1288933068257124
etudiant_1034,0.30936920222634506,0.38937847866419295,0.11178107606679036,0.09485157699443414,0.12105751391465677,0.09461966604823747,0.1660482374768089,0.36178107606679033,0.23376623376623376,0.31261595547309834,0.42184601113172543,0.18274582560296845,0.24744897959183673,0.14332096474953618,0.350417439703154,0.23747680890538034,0.33163265306122447,0.09090909090909091,0.08789424860853433,0.1284786641929499,0.23933209647495363,0.0,0.6189703153988868,0.19642857142857142,0.26368274582560297,0.12476808905380334,0.27133580705009275,0.21498144712430425,0.11340445269016698,0.9292671614100185,0.17555658627087198,0.4517625231910946,0.6648886827458256,0.24095547309833024,0.2750463821892393,0.2036178107606679,0.2826994434137291,0.2089517625231911,0.15862708719851576,0.12731910946196662,0.22634508348794063,0.6825139146567718,0.48562152133580705,0.3207328385899815,0.49536178107606677,0.2687847866419295,0.23608534322820038,0.45918367346938777,0.20384972170686455,0.2036178107606679,0.3181818181818182,0.16558441558441558,0.18205009276437847,0.3425324675324675,0.1695269016697588,0.09090909090909091,0.25510204081632654,0.15955473098330242,0.11247680890538034,0.18877551020408162,0.2224025974025974,0.32792207792207795,0.2224025974025974,0.2112708719851577,0.2488404452690167,0.25255102040816324,0.38961038961038963,0.4577922077922078,0.12105751391465677,0.21869202226345083,0.1549165120593692
etudiant_1035,0.15702268671934744,0.1738465460107061,0.03900076472087688,0.20443538108590364,0.33647718582717306,0.08029569207239358,0.01988274279887841,0.30180983940861583,0.13408106041294926,0.19169003313790467,0.36094825388733115,0.16925822074942645,0.026765230690797857,0.06755034412439459,0.2852408870762172,0.23094570481774152,0.14733622227886822,0.28039765485597756,0.1213357124649503,0.016314045373438696,0.02013764975783839,0.11317868977823095,0.034922253377517205,0.0025490695895997962,0.4723425949528422,0.0,0.25541677287789954,0.1024725975019118,0.009176650522559266,0.3650267652306908,0.09355085393831251,0.17843487127198573,0.05760897272495539,0.16288554677542696,0.2990058628600561,0.2164160081570227,0.47540147846036196,0.014274789701758857,0.04358908998215651,0.5549324496558756,0.5776191690033138,0.25006372673974,0.16314045373438696,0.06755034412439459,0.16288554677542696,0.43538108590364516,0.0512362987509559,0.0650012745347948,0.12082589854703034,0.24165179709406068,0.07111904154983431,0.32067295437165433,0.0017843487127198571,0.1389242926331889,0.13408106041294926,0.2449655875605404,0.07162885546775427,0.022686719347438183,0.20825898547030333,0.17996431302574561,0.18735661483558502,0.30180983940861583,0.7868977823094571,0.03084374203415753,0.2923782819270966,0.25694621463165945,0.387458577619169,0.018608208004078513,0.10451185317359164,0.22559265867958195,0.162375732857507
etudiant_1036,0.008072862761333057,0.04498723521700131,0.0037259366590767957,0.010280825225971159,0.024908576554198578,0.005933899123714897,0.009176843993652107,0.0035879390050369145,0.018146691506244393,0.2777202787552612,0.02483957772717864,0.1809149244462844,0.02828951907817567,0.002000965983578279,0.025805561305457806,0.0037949354860967364,0.019250672738563443,0.005864900296694956,0.030497481542813773,0.016283723176705997,0.01559373490650659,0.05292210032429449,0.014144759539087835,0.007589870972193473,0.09197543641758091,0.0048299178913958464,0.02525357068929828,0.021113641068101843,0.005864900296694956,0.006968881529014007,0.029393500310494723,0.04843717656799834,0.010280825225971159,0.005864900296694956,0.05064513903263645,0.08300558890498862,0.003656937832056855,0.00952183812875181,0.018215690333264336,0.008900848685572345,0.04160629269302422,0.07527772027875526,0.003656937832056855,0.009176843993652107,0.2251431725660664,0.18160491271648382,0.06506589387980405,0.009176843993652107,0.013937763058028014,0.025736562478437867,0.03539639826122956,0.007865866280273236,0.003449941350997033,0.9577727178637964,0.01145380528531015,0.015938729041606294,0.015938729041606294,0.0103498240529911,0.020423652797902436,0.021527634030221485,0.0461602152763403,0.008141861588352999,0.23956392741323398,0.011660801766369971,0.016835713792865522,0.007037880356033948,0.006968881529014007,0.001448975367418754,0.0013799765403988131,0.05644104050231146,0.0
etudiant_1037,0.3982795698924731,0.0,0.20451612903225808,0.19741935483870968,0.14387096774193547,0.11053763440860215,0.14043010752688173,0.1113978494623656,0.18946236559139784,0.10064516129032258,0.1,0.10473118279569893,0.11032258064516129,0.1329032258064516,0.09720430107526881,0.10365591397849462,0.13655913978494624,0.1286021505376344,0.13634408602150538,0.10043010752688172,0.1406451612903226,0.1286021505376344,0.3333333333333333,0.1578494623655914,0.16580645161290322,0.10666666666666667,0.12193548387096774,0.0,0.0,0.0,0.2976344086021505,0.0,1.0,0.20172043010752688,0.24666666666666667,0.0,0.0,0.0,0.5604301075268817,0.3746236559139785,0.13741935483870968,0.110752688172043,0.11849462365591398,0.12559139784946236,0.2544086021505376,0.15096774193548387,0.15827956989247313,0.1750537634408602,0.16881720430107527,0.21913978494623657,0.13204301075268818,0.1724731182795699,0.17419354838709677,0.0,0.23698924731182797,0.22666666666666666,0.13870967741935483,0.08817204301075268,0.048602150537634406,0.04021505376344086,0.03612903225806452,0.0389247311827957,0.04,0.03505376344086022,0.035483870967741936,0.035913978494623654,0.036989247311827955,0.04279569892473118,0.043010752688172046,0.03849462365591398,0.046236559139784944
etudiant_1038,0.7641509433962265,0.5943396226415094,0.16666666666666666,0.2358490566037736,0.18553459119496854,0.2893081761006289,0.4119496855345912,0.0031446540880503146,0.0,0.3238993710691824,0.11320754716981132,0.12578616352201258,0.16037735849056603,0.14779874213836477,0.279874213836478,0.21069182389937108,0.2893081761006289,0.18867924528301888,0.20754716981132076,0.1761006289308176,0.18238993710691823,0.18238993710691823,0.27358490566037735,0.27358490566037735,0.3238993710691824,0.33647798742138363,0.31761006289308175,0.2641509433962264,0.3018867924528302,0.20754716981132076,0.22641509433962265,0.25157232704402516,0.24842767295597484,0.22327044025157233,0.2358490566037736,0.22955974842767296,0.27044025157232704,0.2830188679245283,0.3553459119496855,0.14779874213836477,0.279874213836478,0.27672955974842767,0.22955974842767296,0.27672955974842767,0.279874213836478,0.27358490566037735,0.27358490566037735,0.2861635220125786,0.27044025157232704,0.27358490566037735,0.3333333333333333,0.22641509433962265,0.2830188679245283,0.3081761006289308,0.2578616352201258,0.20754716981132076,0.22641509433962265,0.22955974842767296,0.18553459119496854,0.22641509433962265,0.22955974842767296,0.22955974842767296,0.27672955974842767,0.22641509433962265,0.22955974842767296,0.449685534591195,0.33647798742138363,0.2138364779874214,0.3081761006289308,0.24528301886792453,0.22327044025157233
