,Confort,Securite,Qualite,Force,Maintien,Puissance,Competition,Muscle,Beaute,Galbant,Silhouette,Douceur,Se_defouler,Energie,Legerete,Technicite,Se_relaxer,Bien_etre,Liberte,Fluidite,Resistance,Inconfort,Repetition,Intensite,Ralentissement,Acceleration,Nouveaute,Endurance,Impact,Recuperation,Tolerance,Decouragement,Perseverance,Objectif,Passivite,Brulure,Fatigue,Transpiration,Rythme,Difficulte,Facilite,Lent,Rapide,Ennuyeux,Regulier,Equilibre,Culpabilite,Challenge,Progression,Accompagnement,Lassitude,Confiance_en_soi,Actif,Stretchcing,Efficacite,Discipline,Muscultation,Cardio,Vital,Depassement,Calme,Serenite,Sexy,Plaisir,Groupe,Partage,Role,Performance,Meilleur,Individualiste,detente
etudiant_242,0.35040234089246525,0.24945135332845647,0.21750792489636675,0.3208973421116801,0.22360399902462813,0.0,0.23579614728115095,0.17069007559131918,0.1833699097781029,0.19092904169714703,0.0,0.25237746891002194,0.3457693245549866,0.21628871007071446,-0.515484028285784,-0.33382101926359425,0.0,0.2528651548402829,0.19092904169714703,0.20263350402340893,0.19531821506949523,-0.46013167520117043,0.0,0.3650329188002926,0.0,0.22628627164106316,0.23238234576932457,0.0,0.0,0.21068032187271396,0.30553523530846133,0.0,0.21653255303584493,0.23116313094367227,0.7154352596927579,0.0,-0.5279200195074372,0.0,0.0,0.21141185076810534,0.24433065106071689,0.29261155815654716,0.3296756888563765,0.0,1.0,0.22019019751280175,0.0,0.25627895635210923,0.25993660082906606,0.0,0.0,0.26725188978297976,0.0,0.23994147768836868,0.32870031699585467,0.35771762984637895,0.21141185076810534,0.8707632284808583,0.24335527920019506,0.6876371616678859,0.32504267251889785,0.34552548158985613,0.0,0.2679834186783711,0.25188978297976106,0.2243355279200195,0.2677395757132407,0.6425262131187516,0.17873689344062424,0.13118751524018532,0.12094611070470616
etudiant_243,0.7903614457831325,0.4686746987951807,0.25180722891566265,0.04457831325301205,0.027710843373493974,0.007228915662650603,0.004819277108433735,0.02530120481927711,0.02650602409638554,0.02650602409638554,0.010843373493975903,0.02530120481927711,0.04457831325301205,0.030120481927710843,0.024096385542168676,0.046987951807228916,0.02891566265060241,0.04216867469879518,0.04819277108433735,0.04096385542168675,0.07108433734939759,0.06987951807228916,0.06626506024096386,0.033734939759036145,0.05783132530120482,0.02650602409638554,0.04819277108433735,0.02650602409638554,0.06506024096385542,0.02650602409638554,0.027710843373493974,0.046987951807228916,0.02530120481927711,0.02650602409638554,0.051807228915662654,0.043373493975903614,0.04578313253012048,0.046987951807228916,0.046987951807228916,0.04939759036144578,0.02530120481927711,0.010843373493975903,0.8457831325301205,0.024096385542168676,0.007228915662650603,0.006024096385542169,0.00963855421686747,0.004819277108433735,0.02650602409638554,0.02650602409638554,0.02891566265060241,0.0,0.010843373493975903,0.024096385542168676,0.027710843373493974,0.04819277108433735,0.02891566265060241,0.06385542168674699,0.02650602409638554,0.04578313253012048,0.027710843373493974,0.02650602409638554,0.03132530120481928,0.02530120481927711,0.02530120481927711,0.024096385542168676,0.02650602409638554,0.046987951807228916,0.027710843373493974,0.012048192771084338,0.18072289156626506
etudiant_244,0.0,0.0,0.32333709131905297,0.2629086809470124,0.24441939120631342,0.1666290868094701,0.1794813979706877,0.22638105975197295,0.0,1.0,0.030665163472378805,0.030439684329199548,0.03359639233370913,0.033821871476888386,0.031116121758737316,0.029988726042841037,0.03652762119503946,0.03337091319052988,0.026381059751972944,0.03810597519729425,0.029988726042841037,0.03404735062006765,0.029312288613303268,0.12423900789177002,0.0342728297632469,0.03359639233370913,0.03156708004509583,0.039909808342728295,0.029537767756482525,0.030214205186020294,0.033821871476888386,0.037655016910935736,0.0342728297632469,0.03314543404735062,0.03404735062006765,0.030214205186020294,0.033821871476888386,0.03404735062006765,0.03359639233370913,0.037655016910935736,0.04126268320180383,0.033821871476888386,0.03404735062006765,0.03742953776775648,0.033821871476888386,0.03404735062006765,0.03404735062006765,0.029988726042841037,0.03404735062006765,0.037655016910935736,0.033821871476888386,0.03314543404735062,0.0342728297632469,0.03720405862457723,0.034498308906426155,0.04036076662908681,0.02705749718151071,0.033821871476888386,0.03742953776775648,0.03720405862457723,0.037655016910935736,0.033821871476888386,0.03404735062006765,0.041488162344983086,0.3571589627959414,0.03810597519729425,0.03359639233370913,0.037655016910935736,0.07147688838782412,0.03156708004509583,0.036076662908680945
etudiant_245,0.40970564836913287,0.3440731901352426,0.33691328560063644,0.31901352426412094,0.515115354017502,0.29952267303102625,0.33571996817820204,0.29156722354813047,0.2561654733492442,0.2458233890214797,0.9657915672235481,0.41726332537788385,0.5759745425616547,0.42482100238663484,0.7935560859188544,0.6754176610978521,0.5827366746221162,0.27804295942720764,0.31742243436754175,0.21081941129673826,0.21121718377088305,0.1801909307875895,0.04017501988862371,0.042163882259347654,0.0330151153540175,0.024661893396976928,0.025855210819411296,0.01869530628480509,0.02028639618138425,0.010739856801909307,0.013524264120922832,0.017501988862370723,0.01869530628480509,0.012330946698488464,0.011933174224343675,0.020684168655529037,0.024661893396976928,0.018297533810660304,0.01869530628480509,0.01909307875894988,0.01949085123309467,0.07120127287191726,0.02545743834526651,0.031821797931583136,0.027446300715990454,0.025059665871121718,0.031424025457438345,0.01869530628480509,0.3711217183770883,0.15632458233890215,0.026650755767700877,0.025059665871121718,0.01869530628480509,0.02784407319013524,0.010739856801909307,0.011933174224343675,0.011933174224343675,0.01909307875894988,0.02028639618138425,0.023468575974542563,0.025855210819411296,0.06523468575974542,0.01949085123309467,0.024661893396976928,0.023468575974542563,0.027446300715990454,0.025855210819411296,0.025855210819411296,0.0,0.02386634844868735,0.03341288782816229
etudiant_246,0.17078260869565218,0.09756521739130435,0.092,0.09791304347826087,-0.4587826086956522,1.0,0.13252173913043477,0.1088695652173913,0.10539130434782609,0.21704347826086956,0.17078260869565218,0.4860869565217391,0.5598260869565217,0.16,-0.2306086956521739,0.25808695652173913,-0.3203478260869565,-0.331304347826087,0.6570434782608696,-0.37982608695652176,0.25808695652173913,0.0,0.4946086956521739,0.3012173913043478,0.0,0.21965217391304348,0.0,0.3179130434782609,0.4234782608695652,-0.728,0.3636521739130435,0.0,0.6252173913043478,0.18991304347826088,0.0,0.3337391304347826,0.21721739130434783,0.1951304347826087,0.9158260869565218,0.32556521739130434,0.0,0.0,0.2822608695652174,0.0,0.5626086956521739,0.34747826086956524,-0.576,0.6739130434782609,0.5706086956521739,0.32869565217391306,0.0,0.24939130434782608,0.3205217391304348,-0.9756521739130435,0.34208695652173915,0.23895652173913043,0.18469565217391304,0.1977391304347826,0.30417391304347824,0.6467826086956522,0.0,0.2222608695652174,0.0,-0.40469565217391307,0.3229565217391304,0.16852173913043478,0.21704347826086956,0.31756521739130433,-0.31234782608695655,0.0,0.0
etudiant_247,0.34309240622140896,0.41689539493748096,0.6776456236657518,0.28850259225373587,0.302836230558097,0.25678560536749007,0.27813357731015553,0.96645318694724,0.3357731015553522,0.43671851174138454,0.6456236657517536,0.329673681000305,0.5401036901494358,0.20860018298261665,0.2628850259225374,0.22384873437023484,0.23330283623055809,0.2284232997865203,0.19884111009454103,0.14516620921012505,0.1439463250991156,0.1939615736505032,0.33729795669411405,0.15523025312595304,0.21744434278743519,0.16010978956999086,0.13693199146081123,0.21043000914913082,0.17932296431838976,0.5715157060079292,0.1671241232082952,0.20036596523330283,0.40988106129917656,0.1396767307105825,0.13418725221103994,0.12473315035071668,0.13937175968283014,0.14516620921012505,0.011588899054589813,0.010978956999085087,0.010978956999085087,0.010978956999085087,0.011283928026837451,0.009149130832570906,0.012503812137846905,0.014333638304361086,0.013113754193351632,0.004574565416285453,0.006404391582799634,0.0054894784995425435,0.011588899054589813,0.0,0.0009149130832570906,0.012198841110094541,0.004574565416285453,0.006099420555047271,0.006404391582799634,0.005794449527294907,0.006099420555047271,0.0018298261665141812,0.010064043915827997,0.005794449527294907,0.007319304666056725,0.006099420555047271,0.009759072888075633,0.006099420555047271,0.005794449527294907,0.006099420555047271,0.012198841110094541,0.004574565416285453,0.012503812137846905
etudiant_248,0.07169459962756052,0.018854748603351956,0.03794227188081937,0.07937616387337058,0.16992551210428306,0.018854748603351956,0.019087523277467412,0.03026070763500931,0.09054934823091247,0.2981843575418994,0.20018621973929238,0.034217877094972066,0.07914338919925512,0.03026070763500931,0.06052141527001862,0.06424581005586592,0.07541899441340782,0.019087523277467412,0.0,0.8680167597765364,0.44925512104283055,0.12849162011173185,0.40176908752327745,0.09636871508379888,0.17039106145251395,0.06005586592178771,0.1925046554934823,0.06797020484171322,0.1925046554934823,0.1336126629422719,0.04818435754189944,0.10661080074487896,0.08915270018621974,0.08426443202979515,0.14618249534450653,0.3058659217877095,0.16620111731843576,0.05772811918063315,0.02909683426443203,0.12849162011173185,0.06517690875232775,0.11662011173184357,0.06401303538175046,0.10917132216014898,0.08705772811918064,0.04515828677839851,0.2115921787709497,0.09078212290502793,0.056797020484171325,0.15060521415270017,0.287243947858473,0.07169459962756052,0.04515828677839851,0.09078212290502793,0.09450651769087523,0.07565176908752327,0.1319832402234637,0.056797020484171325,0.09823091247672253,0.07541899441340782,0.041666666666666664,0.060288640595903165,0.12476722532588454,0.12895716945996274,0.11289571694599627,0.08729050279329609,0.10893854748603352,0.09078212290502793,0.08310055865921788,0.09497206703910614,0.10521415270018622
etudiant_249,0.028406535751761355,0.10410733023534702,0.007345225603357817,0.01821316144506071,0.03410283315844701,0.9441612951581472,0.05906160995353021,0.04796882026682656,0.04137310748013791,0.21271173737070903,0.08521960725528406,0.0231599460350772,0.026607704991755358,0.011017838405036727,0.013341328136711138,0.05231599460350772,0.007345225603357817,0.045720281816819065,0.023684605006745615,0.026832558836756108,0.04129815619847099,0.0231599460350772,0.05598860740518663,0.017013940938390048,0.025558387048418528,0.03170439214510568,0.029156048568430522,0.019487333233398293,0.025633338330085444,0.025558387048418528,0.028031779343426773,0.023084994753410283,0.026757607555089193,0.0317793434267726,0.04249737670514166,0.014615499925048719,0.05853695098186179,0.013266376855044221,0.05711287663019038,0.06813071503522711,0.019487333233398293,0.019487333233398293,0.04377154849347924,0.059586268925198624,0.05231599460350772,0.03162944086343877,0.06932993554189777,0.07292759706190975,0.06565732274021886,0.0038225153650127417,0.03882476390346275,0.06078548943186928,0.035302053665117676,0.0158896717133863,0.03889971518512966,0.0158896717133863,0.0061460050966871535,0.04257232798680857,0.01821316144506071,0.017088892220056964,0.003747564083345825,0.0,0.32933593164443115,0.03282866137010943,0.025633338330085444,0.02188577424673962,0.04137310748013791,0.060860440713536204,0.04257232798680857,0.06438315095188128,0.07300254834357668
etudiant_250,0.06445846477392218,0.10297055730809675,0.013617245005257624,0.017323869610935856,0.40972660357518403,0.04881703470031546,0.041114616193480544,0.0054416403785488955,0.013091482649842272,0.044400630914826496,0.23002103049421663,0.037250262881177706,0.04334910620399579,0.0481335436382755,0.05010515247108307,0.017271293375394323,0.025052576235541534,0.011382754994742377,0.027497371188222923,0.012828601472134596,0.006808622502628812,0.9823343848580441,0.0779968454258675,0.017008412197686645,0.07757623554153523,0.008070452155625657,0.02358044164037855,0.006177707676130389,0.04458464773922187,0.15814931650893796,0.03577812828601472,0.11177707676130388,0.013564668769716088,0.002365930599369085,0.05136698212407992,0.02886435331230284,0.028259726603575185,0.03567297581493165,0.047765509989484756,0.09182439537329128,0.05799158780231335,0.011277602523659306,0.006230283911671924,0.052655099894847526,0.03596214511041009,0.019400630914826498,0.1492639327024185,0.011619348054679285,0.10862250262881178,0.00946372239747634,0.20678233438485805,0.045425867507886436,0.06317034700315458,0.5531808622502629,0.007018927444794953,0.10949001051524711,0.0025499474237644583,0.006466876971608833,0.016561514195583597,0.011198738170347004,0.01256572029442692,0.01090956887486856,0.08640904311251314,0.07082018927444796,0.014773922187171398,0.0003943217665615142,0.02279179810725552,0.0009726603575184017,0.0,0.02058359621451104,0.036093585699263936
etudiant_251,0.027010262772076236,0.025938874478403068,0.03665275741513477,0.0328747039584978,0.031070260516521935,0.029096650501860832,0.02469831961204466,0.029209428216984325,0.03169053794970114,0.03281831510093605,0.05576858012856659,0.0725160708244051,0.041163866020074436,0.04071275515958047,0.05791135671591294,0.03383331453704748,0.043926920040599976,0.03834442314198715,0.03169053794970114,0.04195331002593888,0.03563775797902335,0.04014886658396301,0.06896357279801511,0.06118191045449419,0.04076914401714221,0.033269425961430024,0.03659636855757303,0.03467914740047367,0.049340250366527574,0.03434081425510319,0.0328747039584978,0.03563775797902335,0.0,0.1859140633810759,0.07663245742641255,0.045787752340137586,0.041163866020074436,0.0476485846396752,0.07736551257471523,0.04860719521822488,0.043814142325476486,0.04809969550016917,0.031464982519454156,0.04984775008458329,0.02323220931543927,0.036709146272696516,0.04014886658396301,0.04443441975865569,0.04144581030788316,0.044829141761587914,0.3224878763956242,0.04590053005526108,0.04150219916544491,0.809913161159355,0.992669448516973,0.034171647682417955,0.03659636855757303,0.03388970339460923,0.03924664486297508,0.06495996391113117,0.03811886771174016,0.14728769595128002,0.0766888462839743,0.043983308898161724,0.05261080410510883,0.10516521935265591,0.10775910680049622,0.03653997970001128,0.0826096763279576,0.05576858012856659,0.1194316003157776
etudiant_252,0.1983994664888296,0.17939313104368124,0.028176058686228744,0.0010003334444814939,0.04701567189063021,0.08469489829943315,0.022674224741580526,0.07152384128042681,0.04968322774258086,0.6182060686895632,0.367622540846949,0.09569856618872957,0.06435478492830944,0.021507169056352117,0.2280760253417806,0.15505168389463153,0.08486162054018007,0.08486162054018007,0.0766922307435812,0.10636878959653218,0.04434811603867956,0.05235078359453151,0.11737245748582861,0.04968322774258086,0.03634544848282761,0.006335445148382794,0.17939313104368124,0.022674224741580526,0.028009336445481828,0.03634544848282761,0.028009336445481828,0.2227409136378793,0.057685895298432814,0.025341780593531177,0.022840946982327442,0.01717239079693231,0.12537512504168055,0.03617872624208069,0.025508502834278093,0.01717239079693231,0.07935978659553185,0.14971657219073026,0.00916972324108036,0.8821273757919307,0.12537512504168055,0.09036345448482827,0.04968322774258086,0.03884628209403134,0.04151383794598199,0.18856285428476158,0.03901300433477826,0.2324108036012004,0.36962320773591195,0.6810603534511503,0.0713571190396799,0.07769256418806268,0.23074358119373126,0.033511170390130046,0.05418472824274758,0.12804268089363122,0.06418806268756252,0.05951983994664888,0.6767255751917306,0.06602200733577859,0.38746248749583195,0.04434811603867956,0.0766922307435812,0.012837612537512505,0.0,0.04434811603867956,0.10653551183727909
etudiant_253,0.0244662473240042,0.044270682657894085,0.054941603365762134,0.06337253994362844,0.07185307026607043,0.08566492813039848,0.1038162386450989,0.11256126893861121,0.0,0.16004727936982882,0.1701478720150765,0.0,0.19358918195118321,0.20185480604713057,-0.22289908499541258,-0.23689278658985147,0.0,0.28078325053933195,0.0,0.3275584172982981,0.3414446657794897,0.0,0.39060033227808866,0.4102229238818677,0.0,0.4424009984873908,-0.4898704776704165,0.4991858360265492,0.5084516006381061,0.5181471777026524,0.532818660472959,0.0,0.5671705942157163,0.5764528900754652,-0.0,-0.6228561037501137,0.6387839613830042,0.6483390228379193,0.6589934122975956,0.6672838332658307,0.6764256135159485,0.0,0.6957506426522735,0.0,0.7127282345453494,0.7202086243521817,0.0,0.7386327004620484,0.7460882933965929,0.7585445889091856,0.0,0.7838704611391684,0.7907474603869965,0.842349751617996,0.8520287974343502,0.8601952340411463,0.8664440458576825,0.8725936701850673,0.878139903953448,0.0,0.8966879644247538,0.9263863518014928,0.0,0.9648793632163196,0.9737814403676549,0.980055049056479,0.98774207946571,0.9938338444244232,1.0,0.0,0.0
etudiant_254,0.031176006314127862,0.11562746645619573,0.03749013417521705,0.19218626677190212,0.5406471981057617,0.48500394632991317,0.2573007103393844,0.24980268350434096,0.3283346487766377,0.2940015785319653,0.2490134175217048,0.1266771902131018,0.122336227308603,0.026045777426992895,0.10457774269928966,0.03157063930544594,0.2067876874506709,0.0473559589581689,0.031176006314127862,0.07616416732438831,0.11681136543014996,0.10773480662983426,0.2170481452249408,0.3709550118389897,0.18310970797158643,0.009865824782951855,0.35990528808208366,0.47000789265982634,0.050513022888713496,0.7304656669297553,0.23362273086029992,0.13970007892659828,0.07616416732438831,0.10418310970797158,0.15035516969218626,0.26874506708760854,0.13535911602209943,0.10655090765588003,0.12628255722178375,0.1393054459352802,0.3713496448303078,0.18310970797158643,0.04419889502762431,0.06669297553275454,0.10023677979479084,0.23677979479084452,0.16890292028413575,0.10773480662983426,0.1270718232044199,0.032754538279400155,0.09510655090765588,0.06195737963693765,0.10812943962115233,0.48697711128650356,0.028808208366219414,0.025256511444356748,0.05643251775848461,0.031176006314127862,0.06945540647198106,0.053275453827940016,0.009865824782951855,0.1026045777426993,0.2430939226519337,0.05090765588003157,0.0473559589581689,0.037884767166535126,0.049723756906077346,0.031176006314127862,0.0,0.04459352801894238,0.07063930544593527
